5.073426,3.030983,2.698933,4.347610,4.591241,0.791424,-0.067543,0.367258,-0.033725,-0.222837,-0.123773,-0.049277,
5.933348,2.756937,1.876969,4.113482,4.864119,0.659799,0.111032,0.132407,-0.086158,-0.092887,-0.146499,-0.022306,
6.996033,2.105231,1.827288,3.740755,5.521927,-0.809227,0.883344,-0.089108,-0.252594,0.052815,-0.225281,0.075295,
6.356624,2.510996,1.761304,4.229897,4.897791,-0.437138,0.627889,0.245423,-0.424731,-0.075353,-0.081908,0.059997,
6.214597,2.755129,2.079963,4.158861,4.247712,0.127798,0.563993,0.546221,-0.606937,-0.383332,-0.098510,0.051622,
5.895888,2.734154,2.279570,4.296019,3.638572,0.237898,0.707898,0.828785,-0.722152,-0.570400,-0.057731,0.063385,
6.887115,2.270012,2.243806,4.260873,4.101751,-0.337972,0.667513,0.695821,-0.443244,-0.454170,-0.077755,0.073033,
6.522004,2.599775,2.303614,4.668474,3.503751,-0.536130,0.497500,0.469728,-0.634193,-0.525350,-0.047567,0.053107,
6.347590,2.366112,2.567821,5.153789,3.762815,-1.044981,0.238355,0.583052,-0.621640,-0.163329,0.035545,0.025172,
5.882125,2.378461,2.824183,5.386133,3.447782,-1.459922,0.049327,0.777278,-0.858291,-0.069036,0.032395,0.018705,
6.623492,2.328997,3.151300,5.247143,3.957788,-2.334957,0.072099,0.499228,-0.709815,-0.016592,0.027576,0.046102,
6.239928,2.526527,3.018496,5.417579,3.894347,-1.959743,-0.415895,0.414893,-0.645143,0.134123,-0.065049,-0.008861,
5.423679,2.704170,2.771535,4.663678,3.121769,-1.311017,-0.089818,0.179318,-0.698123,0.045573,-0.053882,0.005082,
5.710671,2.571610,2.770362,4.362583,2.753935,-1.845185,-0.254164,0.434847,-0.803201,-0.126514,0.032620,0.078204,
6.629404,1.706502,3.640442,3.309069,2.816253,-3.044610,0.868895,0.259665,-1.025718,-0.087696,0.003831,0.191141,
6.037146,2.058504,3.003357,3.386046,2.567868,-2.557115,0.605310,0.016928,-0.871556,-0.140083,0.169342,0.183348,
5.560543,2.384291,2.415842,3.889317,2.084585,-1.944516,0.130407,0.079761,-0.719697,-0.133356,0.275256,0.153107,
6.537449,2.212050,2.689938,3.981223,2.235771,-2.555196,0.647912,-0.177354,-0.419078,-0.073619,0.248991,0.163340,
6.674657,1.782981,3.404668,4.697829,2.357164,-3.488037,0.770877,-0.280950,-0.020759,0.234229,0.116033,0.137996,
6.041060,2.573815,3.255820,3.972862,1.527040,-2.651007,0.828748,0.292681,-0.082024,0.104293,0.321950,0.182166,
6.719617,2.442496,3.645581,2.113608,1.267506,-2.733958,1.799394,0.842338,-0.005985,0.226561,0.185434,0.250837,
5.431215,2.563680,3.288558,2.277512,0.832516,-1.139558,1.087089,0.954447,0.399424,0.293196,0.497526,0.210415,
5.257724,1.495001,3.505231,2.181641,0.732638,-1.465677,1.291478,0.527239,0.579592,0.506168,0.610163,0.301709,
4.355597,1.869211,4.031278,2.109773,1.237700,-1.126361,0.475220,0.639036,1.053092,0.841372,0.481663,0.240264,
4.235634,2.450189,2.155483,-0.234443,-0.508050,-0.087293,0.334456,0.948198,1.049832,0.571232,0.376233,0.092970,
5.879522,0.523162,4.434342,-3.707735,-3.592604,-1.173947,-0.998786,0.284522,0.486868,0.353065,0.227472,0.001665,
5.944876,0.048591,4.256013,-3.869886,-3.675529,-1.368080,-1.307311,0.204363,0.480290,0.260979,0.186754,0.016548,
5.661891,-0.681366,3.454948,-3.499350,-2.122642,-0.971915,-1.790147,0.146642,0.592437,0.463272,0.210140,0.023299,
4.213844,0.137999,1.698112,-1.464071,-0.889599,0.089290,-0.735896,-0.045627,-0.131478,0.282820,0.235474,0.015953,
4.970929,0.214834,1.947205,-3.240128,-0.607966,-0.848852,-0.373606,0.139294,-0.077001,0.652215,0.159277,0.088227,
4.960824,0.966156,1.838982,-3.569958,-0.967901,-1.041466,-0.869878,-0.049030,0.087235,0.354385,0.140893,0.107885,
4.876300,1.530241,2.148891,-2.983352,-1.001049,-1.693165,-0.546912,0.261337,0.253278,-0.036361,0.093333,0.128166,
5.066857,3.779723,4.244998,4.292003,4.099141,1.584434,1.898404,0.705544,0.382087,0.270402,0.197043,0.052222,
5.176904,3.500942,4.346282,4.338667,4.110742,1.471902,2.369544,1.020681,0.205693,-0.330314,0.269414,0.103144,
5.091735,2.911109,3.685204,3.648089,4.351311,0.902049,2.858898,1.335529,0.405321,-0.314198,0.196498,0.181978,
4.419123,1.971102,2.898591,3.164601,3.971486,0.627719,3.123569,1.728548,0.979203,0.120258,-0.018934,0.161307,
3.755267,0.989457,1.993801,2.259153,3.093380,0.647464,2.285124,1.458024,1.368411,0.113334,0.259786,0.193825,
3.567264,1.013300,1.770351,1.566766,2.657605,0.787881,1.671360,1.132251,1.297669,-0.002776,0.280965,0.151036,
3.400145,0.160356,1.356348,1.550688,2.571335,-0.243063,1.643297,0.416203,0.895163,0.163746,0.115823,0.128222,
3.130926,-0.063325,0.858123,2.298739,2.682377,-0.096024,1.736989,0.023451,-0.048352,0.357750,0.105601,0.058340,
2.966020,-0.433891,1.324950,2.916579,2.458422,-0.119314,1.870258,0.650919,0.380692,0.478602,0.288450,0.042743,
2.812217,-1.053237,2.024768,2.427773,1.294574,-0.492933,2.027250,0.830176,0.990477,0.209592,0.141733,0.086336,
2.655784,-1.255048,1.359602,1.038393,0.572388,-0.328896,2.592983,-0.161897,0.692551,0.163944,0.093483,0.097823,
2.831344,-1.181448,1.329913,0.767781,-0.046306,-0.064657,2.102659,-0.502922,0.958075,0.310688,0.349314,0.099430,
2.641443,-1.657846,0.867100,0.786517,-0.358337,0.695341,1.996714,-0.879930,0.786695,0.157583,0.370789,0.146126,
2.847306,-1.749736,0.558037,1.187061,-0.217188,0.274645,1.449029,-0.946462,0.722873,0.149907,0.317700,0.147756,
2.790811,-1.167288,0.600317,1.339647,-0.327010,-0.921532,0.977637,-0.587862,1.429935,0.340527,0.339162,0.126337,
2.674525,-0.897693,1.610456,1.116121,-0.577793,-1.238508,1.288052,-0.435218,0.323996,0.444883,0.357122,0.073144,
2.524568,-0.900816,1.893772,0.470706,-0.572761,-0.707834,0.936731,-0.542254,0.150651,0.481628,0.525460,0.069963,
2.680972,-1.487767,1.005990,-0.067413,-0.195196,-0.289865,0.916736,0.302714,0.246640,0.406513,0.600065,0.140570,
3.247833,-1.387469,0.618493,-0.454507,-0.929915,-0.753586,1.276912,0.900530,0.322248,0.453967,0.578080,0.169991,
3.605415,-1.018356,0.066157,-0.481176,-1.491913,-1.199227,1.384543,0.592625,0.404678,0.508204,0.341988,0.102474,
3.814225,-0.937024,0.376442,-0.388266,-0.912056,-1.101898,0.635560,0.332778,0.586569,0.532669,0.078668,0.080856,
3.810516,-1.309743,0.722433,-0.413417,-0.406127,-1.362403,-0.365359,-0.215814,0.010958,0.304018,0.094771,0.129975,
3.699547,-1.250602,0.410872,-0.071686,-0.001250,-1.988985,-0.897731,-0.083812,-0.300212,0.061590,0.161274,0.129727,
3.946545,-1.136271,1.041976,0.452789,-0.040470,-2.063583,-0.348264,0.432264,-0.275872,0.262441,0.427083,0.176029,
4.109163,-0.277427,0.876904,-0.480275,0.338387,-1.858639,-0.210729,0.549599,-0.102999,0.113704,0.135816,0.142164,
4.555231,1.439943,2.748453,0.757520,2.321658,0.018092,0.159899,0.741648,0.196950,-0.377382,-0.029290,0.057915,
4.007824,3.104218,2.746952,2.682603,2.332625,0.935833,0.164649,0.358644,0.241469,-0.218527,-0.052252,-0.031941,
5.733826,3.570975,2.381220,3.334226,3.892163,0.431093,-0.815371,0.405911,0.318964,-0.836834,-0.414347,-0.091396,
5.827324,3.465009,2.576377,3.827898,3.502781,0.260620,-0.727541,0.298896,0.101141,-0.794483,-0.418959,-0.075933,
7.720626,2.410285,2.368527,4.525075,4.142460,-0.490462,-0.177248,0.146887,-0.016160,-0.609366,-0.470104,-0.048579,
6.489506,3.193747,2.239310,4.112976,3.809865,0.721633,-0.591917,0.143231,0.264255,-0.593618,-0.469575,-0.101136,
6.468157,3.779378,2.213476,3.390007,4.047453,0.801196,-0.747026,0.126015,0.228852,-0.501266,-0.459188,-0.139416,
6.046402,4.134417,2.686949,3.257184,3.569048,1.000213,-0.537270,-0.186450,-0.024253,-0.506102,-0.298991,-0.121594,
7.161231,3.836315,2.235246,3.560390,4.182837,0.234803,-0.355139,0.104168,-0.285824,-0.490479,-0.480056,-0.097543,
7.120140,3.342680,1.904928,4.103558,4.225296,0.490155,-0.699236,-0.326395,-0.131948,-0.389969,-0.417047,-0.115236,
6.747292,3.442014,1.906976,3.681007,3.930090,0.905337,-0.549800,-0.268224,-0.114326,-0.551445,-0.414303,-0.109381,
7.525447,3.319786,1.687987,3.522594,4.084851,0.627147,0.029930,-0.064863,-0.280886,-0.703379,-0.488639,-0.075031,
6.620869,3.394844,2.168753,4.069073,4.143229,0.633275,-0.669645,-0.388671,-0.305906,-0.370188,-0.343941,-0.110346,
5.341831,3.758027,2.851702,3.693675,3.614902,1.002203,-0.738609,-0.601561,-0.165594,-0.315806,-0.217783,-0.126325,
6.744253,3.550186,1.985349,3.619254,4.753639,0.703595,-0.828709,-0.479665,-0.136828,-0.260969,-0.410127,-0.147719,
6.874280,3.282037,1.825399,3.933868,4.898703,0.570073,-0.919276,-0.260640,-0.116764,-0.314123,-0.465194,-0.131729,
6.468990,3.298176,1.900582,3.979972,4.639723,0.926765,-0.984918,-0.473697,-0.018373,-0.259122,-0.369757,-0.144385,
5.392949,3.597592,2.560748,3.758393,4.016729,1.194029,-1.003164,-0.647269,0.127406,-0.221693,-0.208570,-0.148522,
6.615686,3.723685,1.877959,3.434989,4.958032,1.106293,-0.936156,-0.566211,0.041818,-0.176665,-0.374144,-0.177872,
6.006304,3.702253,2.020267,3.164941,4.347969,1.427943,-0.707248,-0.310744,0.131471,-0.443286,-0.260992,-0.131434,
6.824342,3.648957,1.618173,2.940864,5.015508,1.126419,-0.415522,-0.014991,-0.051469,-0.403441,-0.479670,-0.137927,
7.490233,3.297379,1.473101,3.274892,5.419671,0.545628,-0.259406,-0.450466,-0.090066,-0.336490,-0.556565,-0.120221,
6.756230,3.268974,1.841392,4.115925,4.691379,0.701930,-0.807804,-0.739003,-0.034847,-0.306130,-0.391125,-0.143854,
5.724805,3.478605,2.399417,3.861729,4.029333,0.975410,-0.809356,-0.411939,-0.042689,-0.556510,-0.288422,-0.114472,
7.063004,3.230527,1.832483,3.756729,5.089038,0.186483,-0.406987,-0.303640,-0.111773,-0.475274,-0.543882,-0.097729,
6.553883,3.480746,2.107470,3.795896,4.735952,0.218766,-0.413950,-0.200850,-0.167936,-0.585157,-0.502705,-0.093790,
5.218910,3.590169,2.905400,3.987907,3.731862,0.870010,-0.829068,-0.343862,-0.032064,-0.561931,-0.244577,-0.117683,
6.051952,3.326443,2.379748,4.376686,4.606709,0.486077,-0.943760,-0.324964,-0.071172,-0.428050,-0.417407,-0.132725,
6.941067,3.411471,1.953451,3.818612,5.610645,-0.083489,-0.699591,-0.310600,-0.364708,-0.238433,-0.545135,-0.106252,
6.405792,3.644002,2.091376,3.647710,4.952107,0.520109,-0.840569,-0.302070,-0.142523,-0.462880,-0.490630,-0.139510,
5.111869,3.601036,2.964782,3.969414,3.725946,0.787016,-0.875497,-0.343011,-0.073196,-0.602539,-0.239355,-0.118241,
6.250635,3.388072,2.164650,4.044190,4.593812,0.603616,-0.893500,-0.218950,-0.071208,-0.631677,-0.475165,-0.119904,
5.657396,3.515000,2.522178,3.866409,4.232082,0.831675,-0.909881,-0.360237,-0.171475,-0.613049,-0.310374,-0.118683,
7.416280,2.938595,2.014057,3.602659,5.893255,-0.337420,-0.866661,-0.232664,-0.487193,-0.240929,-0.570189,-0.089537,
6.448920,3.055076,2.104876,4.331478,4.713565,0.316357,-1.006448,-0.178963,-0.259853,-0.497769,-0.452456,-0.102161,
5.983215,3.255228,2.163048,4.084363,4.499793,0.814097,-1.151813,-0.502007,-0.006777,-0.477835,-0.375874,-0.137993,
5.578123,3.399817,2.386146,3.911856,4.221933,0.949928,-1.188351,-0.585332,0.125902,-0.440052,-0.289623,-0.146190,
7.124229,2.974475,1.589740,3.945922,5.131153,0.295882,-0.638145,-0.603535,-0.065105,-0.317242,-0.454908,-0.110752,
6.345864,3.144078,1.925569,4.041778,4.550060,0.678483,-0.893452,-0.465444,-0.081977,-0.366273,-0.365710,-0.118593,
5.169322,3.333762,2.646518,3.911860,3.725909,0.795654,-1.035748,-0.563487,0.063867,-0.246569,-0.213155,-0.127428,
6.532291,2.895126,2.091902,4.313734,4.281678,0.359572,-1.312901,-0.624204,0.066037,-0.135248,-0.364064,-0.148224,
6.932961,2.331862,2.109778,4.423129,4.217096,-0.656271,-0.599875,-0.462421,-0.245220,-0.241165,-0.240934,-0.051637,
6.317652,2.439206,2.424653,4.485812,3.084238,-0.688396,0.064160,-0.006054,-0.858360,-0.535237,-0.042734,0.018896,
5.258260,2.927345,2.701981,3.962593,2.614276,-0.099420,-0.291244,-0.020039,-0.640974,-0.653543,-0.094062,-0.003421,
6.495259,2.644477,2.124383,4.373299,3.254984,-0.813564,-0.402592,-0.082664,-0.500404,-0.543357,-0.183736,0.016226,
6.419610,2.706978,1.829004,4.170366,3.482611,-0.421075,-0.816711,-0.214443,-0.159242,-0.365071,-0.253233,-0.026480,
7.209817,2.330516,1.821912,4.239006,3.979860,-1.105352,-0.622027,-0.327265,0.041872,-0.208729,-0.249236,-0.013575,
6.378806,2.782274,2.406729,4.386087,3.431475,-1.174336,-0.608847,0.072066,-0.208465,-0.090626,-0.152965,0.001139,
5.691443,3.000809,2.630392,4.126427,2.413360,-0.871240,-0.575434,0.088649,-0.356001,-0.144712,-0.055282,0.028654,
5.914322,2.799766,2.477862,4.121595,2.263939,-1.082873,-0.612149,0.163103,-0.399138,-0.153676,0.023412,0.067075,
7.773621,1.379612,2.444286,3.776711,3.314995,-2.643819,0.087531,-0.063475,-0.190555,0.054248,-0.059989,0.131113,
6.679800,1.752112,1.956779,4.678796,2.059850,-1.784349,0.512555,-0.093200,0.090282,-0.226787,0.203746,0.100665,
5.573127,2.046305,2.345754,4.635556,1.877869,-1.213050,0.134281,0.179320,-0.073465,-0.021028,0.230308,0.083105,
6.340425,2.017817,2.608097,4.807819,2.199354,-1.977228,-0.053070,0.319639,-0.047813,0.173504,0.275930,0.096910,
6.666876,2.226131,3.059786,4.160065,2.265500,-2.445004,0.135518,0.318415,0.060936,0.268648,0.265734,0.155749,
5.987977,2.737568,3.193692,3.931827,1.573173,-1.947895,-0.005259,0.690106,-0.111127,0.253128,0.340042,0.172442,
5.523787,3.253687,3.590702,3.487923,0.843908,-1.945533,0.594859,0.998474,-0.166638,0.104165,0.445326,0.206315,
6.314746,2.521152,4.816044,2.297398,0.863516,-2.321032,2.106419,0.035755,-0.003904,0.757896,0.230019,0.218206,
5.388017,2.656902,4.212956,2.146698,-0.071008,-0.355181,2.336029,-0.248504,0.113915,1.115457,0.422919,0.060022,
4.344773,2.666191,3.666997,1.927910,-0.422487,-0.006925,1.673511,0.191042,0.426782,1.295695,0.526844,0.096625,
4.757116,2.014731,4.176641,1.657726,0.958033,0.152497,1.648879,0.395792,1.086097,0.588876,0.211217,0.156822,
3.602751,2.035390,1.808881,1.205136,2.080990,1.331502,1.422814,0.947598,0.598612,0.331031,0.192828,0.052507,
5.324291,2.582000,0.194137,-3.385900,-0.142436,0.618159,0.094843,-1.328142,0.588923,0.369034,0.273405,0.138170,
5.224079,2.194306,0.033817,-3.523365,-0.204201,0.327351,0.038748,-1.274911,0.150984,0.403850,0.203537,0.095313,
5.440360,0.857288,-0.021801,-2.506872,0.227058,-0.073630,0.574806,-0.781213,0.041475,0.616967,0.162254,0.030931,
5.558399,0.110308,-0.403498,-0.656600,0.601402,-0.146915,1.266956,-0.444410,0.323839,0.415024,-0.030455,-0.054930,
5.845116,-0.166902,-0.450727,0.004033,1.116699,-0.707906,0.531497,-0.869572,-0.041105,0.385151,0.286378,0.130935,
4.877653,0.134955,-0.263770,-0.931338,0.626198,-0.184314,0.118082,-1.444546,-0.384571,0.490727,0.542185,0.216823,
4.855583,0.638469,-0.064761,-1.836190,-0.480576,-0.540320,0.774915,-0.827978,0.274039,0.665174,0.211993,0.148082,
4.740896,1.203592,0.594058,-1.730507,-0.408473,-0.948204,0.353262,-0.140611,0.480349,0.343213,0.098415,0.120746,
4.335142,1.573402,0.697584,-1.074809,0.294534,-0.871607,-0.352326,-0.957775,0.406949,0.279504,0.371091,0.171460,
4.161704,1.463385,0.710589,-1.522118,0.958703,-0.895889,-0.498113,-1.369706,0.667857,0.246935,0.484059,0.252425,
4.152041,1.847503,1.259317,-1.525337,0.972448,-1.183333,-0.800497,-0.996763,0.591547,0.116909,0.428798,0.210320,
3.872594,2.399833,1.368040,-1.455642,1.010423,-1.551962,0.106976,-0.223236,-0.131212,-0.073665,0.478546,0.171252,
3.139469,-1.978789,2.405385,0.778804,0.689937,1.602874,0.616990,1.047937,0.733519,0.242102,-0.005961,-0.005748,
3.625717,-1.513319,2.762782,1.450426,0.590441,2.370767,1.073140,2.264238,0.984129,-0.170446,0.256074,0.065557,
3.518651,-1.864904,3.000454,1.394707,1.363216,2.140170,2.051208,2.387519,0.807860,-0.045823,0.208908,0.060630,
3.297719,-2.214279,2.507528,1.096760,1.627246,1.786465,0.985555,1.449409,0.610371,0.230253,0.233446,0.014657,
3.125828,-2.510087,2.196258,0.390785,0.632814,1.399685,-0.339857,0.539390,0.451656,0.068828,0.478885,0.151390,
2.981164,-2.831592,2.032174,-0.458590,0.232960,1.020068,-0.667744,1.051482,0.438795,0.076123,0.337982,0.092200,
2.969066,-2.652465,1.843484,-1.218223,0.347392,0.210519,-1.229133,1.270487,0.269972,0.054194,0.339673,0.024398,
2.807724,-2.225201,1.890113,-1.748011,-0.660173,0.299158,-0.802788,0.393198,-0.378567,0.219913,0.371807,0.026674,
2.301023,-2.690750,1.396989,-2.405953,-1.560403,0.234938,-0.599288,-0.184917,-0.693381,-0.034362,0.157029,-0.022868,
2.061079,-2.744821,1.126752,-1.575929,-0.714568,0.284391,-0.315981,-0.287564,-0.776954,-0.458156,0.093035,0.053380,
2.604241,-2.247582,1.305663,-1.200495,-0.320147,0.795097,0.267307,0.333655,-0.016570,0.235185,0.166447,0.138564,
3.500513,-1.493352,1.942478,-0.275516,-0.184203,0.941537,0.646384,0.322842,0.562124,0.481127,0.017887,0.056914,
4.625460,-0.022898,2.621814,0.647180,1.089978,0.758240,0.479391,0.810241,0.925645,0.096983,0.099917,0.105014,
5.205093,1.804463,2.875756,1.798704,1.682118,0.912196,-0.270796,0.742861,1.323379,-0.240839,0.148432,0.167144,
6.852955,1.703136,3.536196,1.589586,0.415413,-0.090603,-0.873787,1.156370,1.823783,0.024377,-0.023561,0.170498,
7.624018,1.350641,3.728417,0.899259,1.310202,-0.804591,-1.217723,1.727449,1.205174,-0.164829,-0.014029,0.081869,
6.693493,2.169347,2.678287,1.410590,2.162177,-0.274925,-1.147126,1.071361,0.329895,-0.927145,-0.351908,0.016558,
6.330378,1.994278,3.990386,2.237286,1.871668,0.261430,-1.139869,-0.211376,0.443551,-1.377868,-0.634573,0.047288,
5.753254,1.539360,6.722334,2.365965,3.385848,0.067775,-1.856649,0.225717,-0.029713,-0.985998,-0.580926,-0.057571,
5.208253,2.459908,5.590840,2.353093,3.442972,1.257741,-1.290130,-0.221580,0.080302,-0.619791,-0.220525,-0.074301,
5.130081,2.764521,4.904665,3.632436,2.722608,0.998119,-1.475038,-0.122120,0.985290,-1.268798,-0.402383,0.025679,
5.789119,2.369842,6.899545,2.745013,3.263241,0.014590,-1.816811,0.219136,0.917410,-1.091359,-0.701816,0.080880,
5.422782,2.510335,6.982583,2.614136,3.627252,-0.251572,-1.735688,0.164074,0.674868,-0.825932,-0.714609,0.041804,
4.794557,3.074400,5.185746,3.417784,2.982713,0.974294,-1.671024,-0.565714,0.747117,-0.696358,-0.431743,-0.062687,
5.080130,2.947315,5.280184,3.022771,3.324612,1.290445,-2.047546,-0.529859,0.677997,-0.666176,-0.380743,-0.088653,
5.974991,1.729624,6.261328,1.712330,4.286610,0.780760,-2.101988,0.419783,0.461912,-0.895057,-0.504341,-0.037473,
5.133364,2.835929,5.550683,2.145643,3.941470,0.113034,-1.640906,0.499485,0.132401,-0.794881,-0.282769,-0.081704,
4.931934,3.017569,5.288319,2.852937,3.306094,0.021046,-1.390873,0.471959,0.077641,-0.850733,-0.271113,-0.067761,
6.039573,1.540420,6.900644,1.930535,3.700368,-0.057767,-1.289637,0.879453,-0.016653,-0.830824,-0.610512,0.005323,
5.384713,2.202442,6.979988,2.335718,3.824529,-0.731301,-0.977727,0.946668,-0.436835,-0.592769,-0.473617,-0.037733,
5.025015,2.909915,5.990276,3.028723,4.039611,-0.719574,-1.296121,0.813131,-0.229282,-0.586555,-0.439322,-0.096120,
5.790883,2.215549,6.347996,2.010515,4.829773,-0.400547,-1.612261,0.954351,0.002528,-0.690878,-0.635916,-0.066609,
5.782445,2.413910,6.610086,2.736956,3.857450,-0.220902,-1.122480,0.463589,-0.180098,-0.572872,-0.524952,-0.083183,
5.157900,3.283596,5.844921,3.337858,3.684264,-0.381459,-1.041689,0.485303,-0.359144,-0.511815,-0.412847,-0.117025,
5.791515,2.444199,6.445883,2.289786,4.978395,-0.807722,-1.254732,0.905002,-0.331345,-0.361723,-0.695379,-0.095760,
5.697512,2.283588,6.311522,2.358012,4.921520,0.206350,-1.583537,0.125117,0.205374,-0.377961,-0.689859,-0.112550,
4.813988,3.580947,4.189514,3.892428,3.681813,0.612602,-1.298681,-0.089194,0.166154,-0.589384,-0.351943,-0.139678,
5.508888,2.966767,4.451752,3.143639,4.575259,0.363026,-1.227838,0.598164,-0.067394,-0.921428,-0.342268,-0.110539,
5.704749,2.331143,4.713350,3.353398,4.893486,0.279493,-1.614919,0.805973,-0.132653,-0.951210,-0.367041,-0.121086,
5.173851,2.951226,4.984504,4.076270,3.286858,0.548276,-1.448306,0.162470,0.451591,-1.041864,-0.451556,-0.071959,
4.613396,3.511613,4.829075,4.022575,2.725267,0.496683,-1.180246,-0.016144,0.297911,-0.979092,-0.345928,-0.075319,
5.209651,3.108869,6.207828,2.927570,3.549590,0.465758,-1.357506,-0.189831,0.160321,-0.695420,-0.484950,-0.093329,
5.176940,2.889784,5.931801,2.798223,3.082989,1.405293,-1.306745,-0.889055,0.427497,-0.672198,-0.470252,-0.063899,
5.012904,2.391208,5.418789,3.526572,3.303749,1.036197,-1.721551,-0.633840,0.650371,-0.768513,-0.505589,-0.080709,
5.387987,1.980153,5.457142,2.864176,4.264523,0.776401,-1.797083,-0.463196,0.546741,-0.642475,-0.526571,-0.088766,
5.268070,2.580248,4.457688,3.291254,3.471007,1.255545,-1.431839,-0.564569,0.499186,-0.893684,-0.338249,-0.061881,
5.558317,2.395815,5.356822,3.067828,3.417058,0.827617,-1.778282,-0.088204,0.444912,-0.922068,-0.406876,-0.061875,
5.835155,1.787749,5.810036,1.928635,3.802896,0.789121,-1.684490,0.063503,0.330253,-0.898165,-0.440132,-0.012302,
